ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	regulation
ENSG00000073008	123.993811714637	0.119675924540802	0.348187266670347	0.343711376022568	0.731063355032408	0.889849549714406	NotSig
ENSG00000186567	80.7750647008978	-0.179504667108521	0.208482330162654	-0.861006623287812	0.389234395217661	0.715530031889189	NotSig
ENSG00000069399	221.850724983738	-0.510614381576345	0.227345618304365	-2.2459829460744	0.0247051002767731	0.198841565686959	NotSig
ENSG00000187244	463.319138726661	-0.235573517891933	0.169608257612097	-1.38892717376239	0.164854896449645	0.527010092559511	NotSig
ENSG00000130202	1918.97842227018	-0.130396204031704	0.122088274922611	-1.06804854204353	0.285498615860434	0.646978384541527	NotSig
ENSG00000130204	1866.97189486901	0.0126092923467919	0.185720257737129	0.0678940062889599	0.945870010033741	0.980462529335992	NotSig
ENSG00000130203	984.972664770131	-0.495673943763854	0.338889962426021	-1.46263979084969	0.143565969207989	0.499889260363169	NotSig
ENSG00000130208	43.5163640021065	-0.0606785160482282	0.381854314319039	-0.158904885378698	0.873743811629443	0.952632668673377	NotSig
ENSG00000104853	2647.8296663293	-0.144848418416555	0.164987104278617	-0.877937818533666	0.379977464348256	0.709844466924503	NotSig
ENSG00000104856	263.545909431246	-0.639663990256111	0.147114713825365	-4.34806263509056	1.37345384349806e-05	0.00146196531341238	NotSig
ENSG00000104859	1465.7012457163	-0.0663141524778624	0.148625079974184	-0.446184133185199	0.655464243295402	0.856787243925719	NotSig
ENSG00000170684	45.6706112469918	-0.278100813545561	0.319836919181349	-0.869508167654267	0.38456924260843	0.712330499649799	NotSig
ENSG00000142252	252.770608424511	-0.198323038046156	0.282505292535086	-0.70201530125856	0.482669621130317	0.767082775452628	NotSig
ENSG00000007047	1775.69423994346	-0.122151674200661	0.107934054506012	-1.13172505896975	0.257750042847654	0.625547731079343	NotSig
ENSG00000104866	779.325834783016	-0.177611871729913	0.108194528101171	-1.64159754515341	0.100673436753441	0.421934166048399	NotSig
ENSG00000179846	25.1879248605125	-0.274281972267462	0.292396365143248	-0.938048501844707	0.348219485245904	0.691017503314818	NotSig
ENSG00000007255	503.869943750484	-0.339093221735151	0.19963404692332	-1.69857410076648	0.08939945977672	0.400084159760656	NotSig
ENSG00000189114	42.5075025559063	0.106484094992141	0.295201995080514	0.360716041106356	0.718311731892166	0.884957097675791	NotSig
ENSG00000104879	15530.5646587896	-0.555304979142098	0.232542971405733	-2.38796716058651	0.0169418555559557	0.160908436443545	NotSig
ENSG00000104892	288.087359123985	-0.0405310344098393	0.135551780326366	-0.299007761552472	0.76493412346403	0.905519676594293	NotSig
ENSG00000104884	815.479206856075	0.0517923210861846	0.0910890051147285	0.568590259833787	0.56963423636981	0.811814388155492	NotSig
ENSG00000104881	189.203217887337	-0.464150769575877	0.153399483282245	-3.02576488293556	0.00248005069422033	0.0502595305239719	NotSig
ENSG00000117877	525.368468681124	-0.0434354796539067	0.130482671294804	-0.332883127107134	0.739222506407585	0.8933758869029	NotSig
ENSG00000012061	1206.4609663371	-0.116046022740908	0.249859175606365	-0.464445712106768	0.642328445837597	0.849071821054758	NotSig
ENSG00000125744	1118.69214662427	-0.546413134469457	0.225263553450213	-2.42566152446948	0.0152805142403262	0.151330799196063	NotSig
ENSG00000213889	31.4783768569001	-0.45877813536421	0.264729948795329	-1.73300428399548	0.0830949073602109	0.385075545982147	NotSig
ENSG00000125753	796.904929464838	-0.462617075904727	0.176962352448743	-2.61421183377817	0.00894335677206867	0.109375350480533	NotSig
ENSG00000125741	100.902390717571	0.105195359220706	0.152233691415323	0.691012339270631	0.489557786721942	0.770991396137763	NotSig
ENSG00000125746	352.200521694453	0.0395402344423998	0.0956057340971389	0.413575972359832	0.679184673018014	0.868535964506228	NotSig
ENSG00000010310	12.4836856903959	0.0309324500345917	0.324294452098	0.0953838397002367	0.924009951600919	0.97121866647959	NotSig
ENSG00000125743	3407.77258765652	-0.252223957426571	0.288578957845125	-0.874020612278788	0.38210702867066	0.710996145943085	NotSig
ENSG00000011478	266.757536576599	-0.271246899954341	0.221895975352246	-1.22240567691124	0.221554253533181	0.588817204230038	NotSig
ENSG00000177051	237.466041725653	-0.129263943369862	0.175165916605689	-0.737951456965477	0.460543948097966	0.754361852749091	NotSig
ENSG00000177045	519.362771729849	-0.0120181447125025	0.162102278856553	-0.0741392705721159	0.940899567829787	0.978476701706323	NotSig
ENSG00000104936	4437.64898488156	-0.260005594849392	0.104909994690551	-2.47836820139322	0.0131984863352074	0.138237790551699	NotSig
ENSG00000185800	1329.84973921439	0.131637676421637	0.226414800906055	0.58140049102292	0.560970566608054	0.806790209025582	NotSig
ENSG00000125755	2612.43271286744	0.0165541418646619	0.0849771709963687	0.19480693073872	0.84554409629656	0.940843162380718	NotSig
ENSG00000170604	714.918745644384	-0.0979263532252953	0.179401314261119	-0.545850812902983	0.585168491525381	0.819505117911067	NotSig
ENSG00000176182	182.120988051559	-0.290182839936618	0.224172557692429	-1.29446192220707	0.195505913736332	0.562671736509332	NotSig
ENSG00000104967	157.646972941458	0.60343299029156	0.232828514996986	2.59174865372212	0.00954895077591147	0.113685520008159	NotSig
ENSG00000104983	98.3337302399258	0.141815667659428	0.238512246003099	0.594584429252264	0.552121290763104	0.802160355314321	NotSig
ENSG00000204869	11.6550556883969	0.0458756442641648	0.432093865061131	0.106170552219422	0.915447034787827	0.968702053748238	NotSig
ENSG00000124440	162.921106370361	-0.219227575051721	0.193115016521134	-1.13521764905179	0.256284136465986	0.623178934429661	NotSig
ENSG00000011485	1551.09471177457	-0.0523349848572197	0.0825908922009228	-0.633665328737482	0.526299256453014	0.791139483590621	NotSig
ENSG00000169515	952.22533657743	0.111314312527846	0.146126366454154	0.76176747036799	0.446198798448869	0.746348124049616	NotSig
ENSG00000277531	10.249873679605	0.313199322779721	0.418572909268596	0.748255120779312	0.454306289048945	0.751165731634258	NotSig
ENSG00000182013	439.183152897362	0.124460073258707	0.379699503107769	0.327785715388155	0.743073688633147	0.894285035698291	NotSig
ENSG00000230510	12.6221065418425	-0.00100080763485192	0.451581680066756	-0.00221622727189458	0.998231707924068	0.998998608702708	NotSig
ENSG00000204851	20.5614082716938	0.11196740037232	0.276653633276443	0.404720512961556	0.685682962168416	0.870754912419088	NotSig
ENSG00000160014	2655.22765309801	0.0815547850545996	0.118077424953402	0.690689054972059	0.489760968984158	0.770991396137763	NotSig
ENSG00000160013	16.2914918050176	-0.299058885436944	0.474911535596452	-0.629714932195422	0.528881111136891	0.791309682314888	NotSig
ENSG00000167414	10.3969211515156	-0.265999722152136	0.517502332265868	-0.514006808408891	0.607247230573119	0.833669208733894	NotSig
ENSG00000197380	626.755115097756	-0.553410587166621	0.122370394192381	-4.52242219875988	6.11359611270472e-06	0.000905694599376977	NotSig
ENSG00000105287	488.499651416733	0.0130610569685563	0.156169626407675	0.0836337850643307	0.933347604429383	0.974896785896034	NotSig
ENSG00000090372	1990.99442890227	-0.0239672466418931	0.115779437465554	-0.207007800059692	0.83600376687468	0.936817004231878	NotSig
ENSG00000181027	257.555447311375	-0.00202077206026766	0.270212917192285	-0.00747844359649788	0.994033120933963	0.997434253740734	NotSig
ENSG00000105281	1289.48192584647	0.210242604123316	0.109319424045821	1.92319531463314	0.0544555254685033	0.312011922241783	NotSig
ENSG00000042753	1664.19159943485	-0.297881446066237	0.312991817217703	-0.951722791714533	0.341237587331479	0.686798347171482	NotSig
ENSG00000160007	1130.31953188026	0.480369378726221	0.59469568265526	0.807756627022106	0.419230698067301	0.733309266242318	NotSig
ENSG00000130751	99.8151851392584	-0.422109852362369	0.251745795335253	-1.67673049633357	0.0935951943202831	0.407194351311677	NotSig
ENSG00000130748	278.246583885798	-0.182458349341055	0.355500809572913	-0.513243133145759	0.607781257346283	0.833958270402724	NotSig
ENSG00000130749	656.777383132252	0.422745247360971	0.438936921864302	0.963111614227939	0.335491513901859	0.683250149485503	NotSig
ENSG00000142230	2065.99258040963	0.211885997224128	0.143089128574917	1.4807973137749	0.138660592570591	0.4924281569414	NotSig
ENSG00000105327	291.632713482161	0.284068131328289	0.0952952476900623	2.98092652271801	0.00287377736083689	0.0552624127980245	NotSig
ENSG00000105321	640.610224446746	-0.0575331383870242	0.14455533146487	-0.398000805670775	0.690629591864694	0.872687536792883	NotSig
ENSG00000257704	174.831428354581	-0.153282969215079	0.260104327858118	-0.589313413111267	0.555651048690554	0.804072124000682	NotSig
ENSG00000197405	15.2880019608159	-0.678703730439019	0.336416738216654	-2.01744935176778	0.0436486414768147	0.276280600120471	NotSig
ENSG00000134815	698.86815675726	-0.0362196320201238	0.0995560175048776	-0.363811579931361	0.715998714846836	0.88377894993963	NotSig
ENSG00000105419	713.085955829461	-0.095198946444715	0.215171721995336	-0.44243242356344	0.658176320639199	0.858409906730227	NotSig
ENSG00000118160	65.9086964123545	-0.28189440022321	0.295177393815474	-0.954999963172766	0.33957771558431	0.686332487072655	NotSig
ENSG00000118162	256.626316226997	-0.0727706917289745	0.201712217795038	-0.360764918082046	0.718275190405312	0.884957097675791	NotSig
ENSG00000105402	1349.96020501985	-0.247599185251743	0.188165145052936	-1.31586104951629	0.188220684123004	0.555224471229336	NotSig
ENSG00000063169	515.919986703092	0.141763897156321	0.254084973811133	0.557938925037326	0.576886090198958	0.815208291489726	NotSig
ENSG00000024422	659.138135039045	-0.518063520243072	0.307635056994646	-1.68401977753819	0.0921778465960057	0.405007437743803	NotSig
ENSG00000105373	8377.62353037123	-0.123274202849174	0.234976633109081	-0.524623241120096	0.599845126998266	0.829143370042813	NotSig
ENSG00000178980	4164.685061755	-0.639612551563315	0.229305852272651	-2.78934246650975	0.00528151837411797	0.0785666863727487	NotSig
ENSG00000105499	173.035060310857	-0.337052419113779	0.198225878669716	-1.70034518891137	0.0890660151683513	0.399508186447266	NotSig
ENSG00000105486	1225.08839947544	0.422974734741968	0.0656012831514509	6.44765947284087	1.13590625448463e-10	2.33185326813487e-07	NotSig
ENSG00000185453	379.494202200592	0.0935639936858978	0.256930726046796	0.364160391112025	0.715738242554979	0.883739754844048	NotSig
ENSG00000105483	240.321411724002	0.235854887767837	0.21236221334105	1.11062549244134	0.26672958514677	0.632627376067897	NotSig
ENSG00000178150	42.2132581496003	0.486627463109563	0.229113579323571	2.1239573164815	0.0336737129067492	0.238840698158927	NotSig
ENSG00000105479	22.4346190373178	-0.505278719201291	0.288911702147185	-1.74890361119356	0.0803076822737007	0.379612300747724	NotSig
ENSG00000142227	1294.45289498782	-0.692078461112916	0.336333683812134	-2.05771379562295	0.0396176152923364	0.262473550830279	NotSig
ENSG00000161558	164.180938165521	-0.243596328951028	0.127503413789874	-1.91050828923275	0.0560678001329048	0.315587265142907	NotSig
ENSG00000105438	1539.78588122078	-0.163813143956945	0.0977506813603096	-1.67582610859897	0.0937722585264981	0.407576099612183	NotSig
ENSG00000105464	274.697675411095	-0.444204718536329	0.189489612137934	-2.34421672789631	0.0190670882107393	0.171998780658081	NotSig
ENSG00000105447	647.996443337206	0.105039131813834	0.166858181258763	0.629511427137878	0.529014290008727	0.791309682314888	NotSig
ENSG00000182324	51.2834072777575	-0.256581533423033	0.219797870353013	-1.16735222689347	0.243068155372476	0.612101484919262	NotSig
ENSG00000105443	1904.71262800045	0.0212365609934123	0.169616313576128	0.125203528750676	0.900362423690726	0.963386301999434	NotSig
ENSG00000142235	93.2020859290767	-0.239423895466558	0.183408715367326	-1.30541176839414	0.191752673229333	0.557903606864854	NotSig
ENSG00000105523	9.9417879259143	-0.355783986633866	0.451054097566367	-0.788783404370953	0.430238610739995	0.73927165327439	NotSig
ENSG00000063177	19524.0033033731	-0.172157002937867	0.295434578909248	-0.582724620704439	0.560078696174605	0.806486584041491	NotSig
ENSG00000063176	486.114547850275	-0.0593892924981172	0.147949371801445	-0.401416320833186	0.688113635223029	0.871129674755963	NotSig
ENSG00000105516	46.0524915031846	-0.274075529797445	0.287801307428426	-0.952308147055952	0.340940727225826	0.686798347171482	NotSig
ENSG00000063180	140.401061570907	0.148597672585818	0.260168746545091	0.571158813497471	0.567891994122212	0.811274277317445	NotSig
ENSG00000176920	10.5101380588935	-0.353524004569449	0.382736150517417	-0.923675498359702	0.355655292550408	0.696303405751056	NotSig
ENSG00000176909	113.165857363253	-0.302543124261813	0.221601855678994	-1.36525537358346	0.172172799811214	0.536111843444139	NotSig
ENSG00000105538	15.4530938753459	-0.703143704749109	0.470356714764533	-1.49491584297061	0.134936406993548	0.486828061385208	NotSig
ENSG00000105552	698.814684877514	-0.270918506022238	0.219149897850307	-1.23622465116225	0.21637507001339	0.584676524274616	NotSig
ENSG00000087076	196.910602585384	0.0189119785176986	0.301339603871036	0.062759684670563	0.949957869522077	0.981971793715426	NotSig
ENSG00000105559	949.558087658416	-0.546581806819239	0.149203296709791	-3.66333599104297	0.000248951640626775	0.011085934720926	NotSig
ENSG00000087074	1522.70235742212	-0.356945032465044	0.117738836070863	-3.03166775192353	0.0024320673944754	0.0499292348907108	NotSig
ENSG00000104805	1892.07500709738	-0.177744696248048	0.0750391647200179	-2.36869236099895	0.0178510948430092	0.166463486628191	NotSig
ENSG00000104808	57.4299577471247	-0.862806811784997	0.277051250902751	-3.11424983274252	0.00184413266968984	0.0414869261004771	NotSig
ENSG00000087088	3252.26382486282	0.159399123419034	0.234415701644365	0.67998484018302	0.496514059937694	0.774494665030903	NotSig
ENSG00000087086	15334.9403743668	-0.064250234602335	0.316533130351033	-0.202981073516955	0.839149825420903	0.937973163604417	NotSig
ENSG00000104812	2393.76348846296	-0.17535406746252	0.15237987422662	-1.15076920986122	0.249827194973377	0.617758118625049	NotSig
ENSG00000183207	1957.46914849305	-0.147576588381275	0.220696131696385	-0.668686792319037	0.503695294451543	0.778876722400588	NotSig
ENSG00000196337	14.2848980922149	-0.141505301633749	0.418488296066046	-0.338134430434386	0.735261885309276	0.891873993329946	NotSig
ENSG00000225950	17.503355434588	-0.260777223329646	0.370668316952323	-0.703532542176213	0.48172393400035	0.766546592527116	NotSig
ENSG00000104848	19.7580900128415	0.168719727757159	0.354848115504157	0.475470265686624	0.634451821922695	0.844407954156629	NotSig
ENSG00000104852	6372.89161318768	-0.130016297659244	0.102356593981355	-1.27022884019497	0.204003127359865	0.571447356756581	NotSig
ENSG00000104863	181.743563292262	-0.412539143790581	0.304146066434138	-1.35638493907635	0.174976722711374	0.53906673236114	NotSig
ENSG00000221916	13.6801914649329	-0.111340359577167	0.462440218256193	-0.240767033622244	0.809735681438807	0.925088923567804	NotSig
