ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	regulation
ENSG00000213967	6.76639432053601	3.70574332640199	1.01971918731426	3.63408217919504	0.000278971940507171	0.00205179329364044	Up
ENSG00000213096	230.230024476349	0.178154664527978	0.185087978412062	0.962540441883003	0.335778198502884	0.457964588093044	NotSig
ENSG00000169021	1645.10288752829	-0.555483778751312	0.180200570568718	-3.08258612610487	0.00205210338696551	0.0104458406168738	NotSig
ENSG00000187135	11.0408232056626	-1.35479197066892	0.488617901007227	-2.77270228511108	0.005559295538857	0.0227956004817989	Down
ENSG00000105171	335.060184475772	-0.488974755546157	0.194954305154464	-2.5081505902562	0.0121364932098713	0.0410762836006153	NotSig
ENSG00000166289	47.249449126171	-0.982063259607036	0.296618077421311	-3.31086786127378	0.000930071162826668	0.00556766879674473	NotSig
ENSG00000131943	137.770511458587	0.0642604225718963	0.203449607263021	0.315854247331232	0.752113140734181	0.820899536565088	NotSig
ENSG00000105173	177.553989264495	0.166390676467294	0.115508750834151	1.44050277806398	0.149725204620385	0.255800196371221	NotSig
ENSG00000105176	884.102069830788	-0.147907455317176	0.140855575605062	-1.05006461179702	0.293688407563034	0.416721854019525	NotSig
ENSG00000198597	13.4752915641518	-0.233150232421035	0.462381888304623	-0.50423738108754	0.614094574957776	0.70678991565273	NotSig
ENSG00000121297	258.79709767941	-0.760089469277543	0.257168660168533	-2.95560691096429	0.00312054524589	0.0145271888750057	NotSig
ENSG00000168813	210.344132118975	0.614426790238098	0.399122476046316	1.53944422354906	0.123695884738675	0.223494413863306	NotSig
ENSG00000178904	307.1738978448	1.02269588068258	0.396019277622109	2.58243963986637	0.00981045216164588	0.035057833803687	Up
ENSG00000105185	1400.98595504654	-0.694572203201659	0.305467174199472	-2.2738030854605	0.0229778286638913	0.0661855857337074	NotSig
ENSG00000105186	275.053193993423	0.250705918720716	0.23675388700461	1.0589305286288	0.289631419641773	0.412332276554321	NotSig
ENSG00000213965	76.2029315201421	0.0305429253424971	0.27040901129386	0.11295084138045	0.910069528605328	0.938083535427302	NotSig
ENSG00000173809	8.1323216312395	0.229580201122522	0.448008238654623	0.512446382262869	0.608338636556471	0.702554124870397	NotSig
ENSG00000021488	11.7216782423043	-0.896989035021308	0.382112034914044	-2.34745036288397	0.0189023915660874	0.0573410367213851	NotSig
ENSG00000121289	315.943666635491	0.30956689960948	0.107353561429642	2.88362021237988	0.00393132565366332	0.0174059146388024	NotSig
ENSG00000131944	35.800876134361	0.545580455541225	0.272599536848341	2.00139905536507	0.0453494024048853	0.108481481932768	NotSig
ENSG00000131941	129.260034640836	0.778157390829461	0.239499065849329	3.24910407508231	0.00115769113207036	0.00664550079925231	NotSig
ENSG00000076650	310.664875848649	0.0539012293563439	0.12268694992409	0.439339549884436	0.660415520845941	0.74503264513868	NotSig
ENSG00000166359	27.0014552300781	-0.459923149711188	0.2907087903259	-1.58207513847651	0.113632418398711	0.2102364716113	NotSig
ENSG00000130881	943.921230836076	-0.251000572816432	0.226396952989357	-1.10867469505312	0.267570542125501	0.389398837621571	NotSig
ENSG00000153879	210.157909507144	-0.00796490669586187	0.166474933597414	-0.0478444803896025	0.961840186901066	0.975283189582448	NotSig
ENSG00000124299	1126.08436169648	0.252578225301892	0.137333353440601	1.83916156544692	0.0658914259184001	0.142152045758009	NotSig
ENSG00000124302	44.0402480514962	-0.770704075337664	0.28952993181489	-2.66191502379938	0.00776974907524573	0.0293392611949823	NotSig
ENSG00000153885	274.16584376725	0.806733354389928	0.183322182315821	4.40063141404304	1.07936334780125e-05	0.000125242041662924	NotSig
ENSG00000257103	1251.33083707877	0.49089476428387	0.237708196409382	2.06511500949024	0.0389121195783058	0.0971973943105628	NotSig
ENSG00000166398	280.517522158749	0.748481012107482	0.356638831173198	2.09870868420379	0.0358425886770745	0.0915109994882452	NotSig
ENSG00000105220	4159.00420271367	-0.705086028923066	0.131896835580454	-5.34573878001023	9.00489983611603e-08	1.71163173927731e-06	NotSig
ENSG00000266953	97.5046244605968	0.1209054300238	0.274880586860279	0.439847103808956	0.660047849134084	0.74482183945946	NotSig
ENSG00000126249	82.7652078188906	-0.807351426938145	0.280168096772684	-2.88166795662389	0.0039557634784981	0.0174982534794415	NotSig
ENSG00000126261	1360.97055853065	0.208859739376631	0.0875470968241762	2.3856843567993	0.0170473755828958	0.0530873967631402	NotSig
ENSG00000142279	289.180416919401	0.121707631744357	0.099280986731301	1.22589063376004	0.220239833920944	0.338147172981815	NotSig
ENSG00000089335	488.148966061995	-0.369657429393204	0.160932804054566	-2.29696755465634	0.0216206206829566	0.0633573677481962	NotSig
ENSG00000197841	104.491314776973	-0.243037980964704	0.141109338935046	-1.72233803091217	0.085008302227941	0.170750639960317	NotSig
ENSG00000153896	34.4777080061737	-0.301910559091618	0.241912885755423	-1.24801354896346	0.212026095445525	0.328287631141486	NotSig
ENSG00000168661	100.80848103719	-0.250154860057967	0.214526782779742	-1.16607752568967	0.243583102355975	0.363625380974515	NotSig
ENSG00000180884	23.0510626472724	0.167856215432592	0.278933391232975	0.601778850106878	0.547321355314018	0.652697083743749	NotSig
ENSG00000089351	1647.92483724521	-0.323846415962393	0.0900239882564263	-3.59733469083753	0.000321494690982573	0.00230391427694357	NotSig
ENSG00000105711	49.806524215478	-0.675945733219719	0.279669354313455	-2.4169460214154	0.0156513379361953	0.0497153524051035	NotSig
ENSG00000153902	299.791909763327	-0.249091625899656	0.178752059923791	-1.39350352664945	0.163467579324322	0.271827683535452	NotSig
ENSG00000266964	497.472324464408	-1.1227105773197	0.348382376541906	-3.22263883857701	0.0012701559333242	0.00716479415044887	Down
ENSG00000221946	30.9996059400606	-1.90712647449406	0.327579234633616	-5.82187841249189	5.81898775055276e-09	1.43806518523357e-07	Down
ENSG00000089327	416.498480630561	-1.91790918468692	0.307312070171567	-6.24091720060388	4.3501248615942e-10	1.33650062571621e-08	Down
ENSG00000105699	512.578293196829	1.08318237163011	0.199337546001561	5.43391043663006	5.51322611429695e-08	1.10436956609773e-06	Up
ENSG00000105698	1590.79282878701	-0.0597416106569095	0.0997827484834095	-0.598716827957916	0.549361733536846	0.654085981182274	NotSig
ENSG00000161249	40.0762700940352	1.30840133902726	0.296105725745264	4.41869651704359	9.92979662440965e-06	0.000116138203935134	Up
ENSG00000189001	16.700176818953	0.956432597392127	0.366277400346825	2.61122470697479	0.0090218592116984	0.0328403742542077	NotSig
ENSG00000105679	161.797754048128	1.0240204048018	0.450113123074045	2.27502899228589	0.0229041906883675	0.0660359855475165	NotSig
ENSG00000105677	1202.86870605685	-0.628075186191831	0.264933976290893	-2.37068568926099	0.0177551227561118	0.0547485718468311	NotSig
ENSG00000249115	406.280081764336	0.627837584516551	0.0991784833406368	6.33038097951337	2.44556600615354e-10	8.0720202297703e-09	NotSig
ENSG00000126254	1895.77324958896	-0.529629671865425	0.246553666511462	-2.14813139613482	0.031703318721703	0.0838044978114282	NotSig
ENSG00000105672	19.1012154031248	-0.321288723595895	0.418169328733904	-0.76832206840388	0.44229586690384	0.558827996333803	NotSig
ENSG00000126267	3463.63283523815	-1.09843349778058	0.319835316900397	-3.43437212758669	0.000593928220946143	0.0038496320557124	Down
ENSG00000105668	8.5481422737366	0.209671412904876	0.470633107750994	0.445509271344783	0.655951761182013	0.741741748466235	NotSig
ENSG00000011590	6.93068833274259	0.236945315769357	0.611261617272332	0.387633231130546	0.698287473202665	0.777726387479084	NotSig
ENSG00000272333	2124.47650571695	0.187390153905463	0.194110415527053	0.965379180692891	0.33435492537721	0.456660897614446	NotSig
ENSG00000126246	35.545421588622	0.235578850656137	0.299593656146884	0.786327900550195	0.431675410945483	0.549626685265513	NotSig
ENSG00000161265	191.01529197883	-1.3902595237671	0.307644823181691	-4.51904085168381	6.21204090204926e-06	7.58013816981948e-05	Down
ENSG00000205155	125.590638892811	-1.03517911357599	0.363417578228559	-2.84845636422395	0.00439318774002417	0.0190310867070808	Down
ENSG00000267796	252.633895219568	-0.982506875838687	0.286781748194175	-3.42597421915933	0.000612598524960488	0.00394868970512753	NotSig
ENSG00000004776	43.0047541041437	-1.1236109223036	0.408045454743887	-2.75364155939158	0.00589362763594825	0.0237740470698656	Down
ENSG00000167595	292.927773790419	0.536450902808643	0.180540686165208	2.9713573942981	0.00296486531356916	0.0139845835759112	NotSig
ENSG00000004777	792.881743871704	-0.202162590349879	0.0964693844137845	-2.0956139772049	0.036116448311312	0.091890026042062	NotSig
ENSG00000161270	12.6700364172759	0.198035725478554	0.364845140932324	0.542793923395812	0.587271697533695	0.686102258239501	NotSig
ENSG00000126259	98.2988097839334	0.481979784144236	0.199756324302173	2.41283867145624	0.015828824133105	0.05017768065556	NotSig
ENSG00000105290	2574.96072631262	-0.0319167827609897	0.169026508479973	-0.188827084272236	0.850228343512654	0.895755675549338	NotSig
ENSG00000167604	40.174693654262	0.63214640260406	0.252105914447835	2.50746359516632	0.0121601107034138	0.0411307752492328	NotSig
ENSG00000126243	263.496059282068	-0.439481467978839	0.198805122483879	-2.2106144071538	0.0270625502219782	0.0745351763772017	NotSig
ENSG00000205138	102.677772987567	-0.395983257230959	0.207744562834184	-1.90610647917184	0.0566363922620015	0.127662130681098	NotSig
ENSG00000181392	15.6351222119572	0.565909549660999	0.400267411704017	1.41382868830568	0.157412208083847	0.265158150513652	NotSig
ENSG00000239382	293.047029599765	-0.853978559017473	0.275442913556486	-3.10038311747071	0.00193270476145277	0.0100013376691703	NotSig
ENSG00000105270	601.698520448184	-0.0942694530793178	0.213866128914272	-0.440787204396941	0.659367057766338	0.74431570886408	NotSig
ENSG00000161277	142.263912067936	-0.466535388189086	0.234306441853909	-1.9911334255162	0.0464662205616265	0.11034880284081	NotSig
ENSG00000075702	505.323633177861	0.894173039332723	0.125241651041328	7.13958201523275	9.36151487063539e-13	4.76364584823478e-11	NotSig
ENSG00000105258	803.06579499834	-0.630459337044501	0.326543786114371	-1.93070382550071	0.0535196895724534	0.12259003605569	NotSig
ENSG00000105254	1950.51826043888	-0.5657194854744	0.280636782937658	-2.01584225543261	0.043816473419901	0.105944632563711	NotSig
ENSG00000126247	3536.99502141852	-0.362325215812093	0.227785832559871	-1.59063982048515	0.111690657462664	0.207738216651194	NotSig
ENSG00000161281	20.2239028483608	0.867706596691888	0.306414804370349	2.83180376507897	0.00462862453457008	0.0198108915169756	NotSig
ENSG00000196357	84.9951766817328	-0.00267556424597535	0.173029422735987	-0.0154630594246263	0.987662755276237	0.991858951454345	NotSig
ENSG00000167635	412.262774507999	0.252187460269507	0.161936071432427	1.55732727142723	0.119392803748649	0.218303373541666	NotSig
ENSG00000142065	61.7339912898266	0.578673534844608	0.23694393145836	2.4422382598404	0.0145965097424611	0.0470446118926253	NotSig
ENSG00000181007	81.6338863348105	-0.141339419196824	0.192645510278513	-0.733676165058222	0.463146128470266	0.57779914128984	NotSig
ENSG00000186017	62.6241181849928	0.0118210507495796	0.211238704304411	0.0559606289411081	0.955373171539536	0.971086089348846	NotSig
ENSG00000254004	116.265355009755	0.378806310537914	0.243540267629897	1.5554155139288	0.119847141634039	0.218833772819193	NotSig
ENSG00000186020	89.6304235893863	0.0805889424635792	0.20258623088068	0.397800690171508	0.690777108483536	0.771086016430173	NotSig
ENSG00000161298	70.0141045620669	-0.979219067676871	0.200135950482864	-4.89276946652677	9.94268457637216e-07	1.48835589853661e-05	NotSig
ENSG00000197808	103.870442485027	-0.190156690225848	0.203367254782459	-0.93504084730483	0.349767249061586	0.471428219902284	NotSig
ENSG00000189042	111.972120054228	-0.127044758723456	0.157527141933305	-0.806494405752915	0.419957832361677	0.538659542769199	NotSig
ENSG00000267041	37.7674986980748	0.542358053151158	0.237823223034564	2.28050922122242	0.022577504516066	0.0653254350805424	NotSig
ENSG00000197863	85.3350094463543	-0.221321557541134	0.202636810755651	-1.09220805793284	0.274741661491675	0.396488335712506	NotSig
ENSG00000251247	37.9336694204433	0.630132465975929	0.255424479917841	2.467001072797	0.0136249949375037	0.0447198881991303	NotSig
ENSG00000185869	10.8028934462769	-0.921115393762381	0.440314921353546	-2.09194680691455	0.0364432743324957	0.0925769085357469	NotSig
ENSG00000198453	48.5536498022228	-1.15422252306866	0.226556737323772	-5.09462899538125	3.49424851225828e-07	5.80591972189854e-06	Down
ENSG00000197050	95.8535476927055	-0.265382170563538	0.172898967457926	-1.53489737079035	0.124809039469206	0.22515332117755	NotSig
ENSG00000196967	16.7574179595972	-0.608461824612422	0.40659549061568	-1.496479519955	0.134528740931344	0.237874685377866	NotSig
ENSG00000245680	10.0877524733088	-0.406757237610222	0.442387772349478	-0.919458590480416	0.357855755470491	0.478763565493888	NotSig
ENSG00000188283	73.3458848797158	-0.37670140711399	0.185311286387322	-2.03280336809405	0.0420723927330713	0.102882866895252	NotSig
ENSG00000181666	593.972159592218	-0.188982473269595	0.103488533531332	-1.82611992672966	0.0678321992670388	0.145269747224675	NotSig
ENSG00000189164	49.2098893522876	-0.108340093789437	0.205998001454918	-0.525927887767139	0.598938311598304	0.695093633542238	NotSig
ENSG00000196437	94.3093987518467	-0.0266697648035424	0.184791089590374	-0.144323867902188	0.88524473175105	0.921053231954429	NotSig
ENSG00000171827	61.8309024969405	0.162042240958219	0.221529679424285	0.73146966753772	0.464492325282367	0.578693489581216	NotSig
ENSG00000188227	85.8871705295235	0.234615621002773	0.16590136089065	1.41418744091807	0.157306874500518	0.265041647022889	NotSig
ENSG00000171817	26.1911379324381	-0.443774470521738	0.246255325330745	-1.80209085803812	0.0715311118026188	0.151137318839011	NotSig
ENSG00000180479	53.0981108072731	-0.500243262206395	0.262495035057448	-1.90572466293282	0.0566859377414513	0.127706751360641	NotSig
ENSG00000120784	95.791309293098	0.297943361428596	0.198633327659577	1.49996662160953	0.133623048931926	0.236646015963429	NotSig
ENSG00000196381	24.3213160272139	-0.0820794013309663	0.331227770115712	-0.247803501808718	0.804286445371632	0.861203158434304	NotSig
ENSG00000198182	67.3069185675847	0.311159032369228	0.208250263401432	1.49415912991872	0.135134032063516	0.238658621341387	NotSig
ENSG00000189144	42.9021361926277	0.213258036923881	0.277517122822148	0.768450014021484	0.44221987662637	0.558780159679207	NotSig
ENSG00000105738	392.968788772939	0.48070551935618	0.341975680252803	1.40567165185788	0.159821648519943	0.267647841282112	NotSig
ENSG00000011332	156.180856263516	-0.523872710938554	0.187076003966479	-2.80032018982202	0.00510519403840799	0.0213538789990388	NotSig
ENSG00000167642	229.377762842007	-0.0728969095198277	0.222041401177535	-0.328303231438998	0.742682401130799	0.813417074770289	NotSig
ENSG00000167641	22.456669308858	-1.23189876585304	0.39451513987759	-3.12256398128414	0.00179283132609982	0.00938355110142601	Down
ENSG00000167645	832.994633044201	-0.589988384407462	0.23797939776626	-2.47915739742707	0.0131693177867373	0.0436544564950544	NotSig
ENSG00000099337	9.00986387255029	-0.95245752027292	0.568215663586632	-1.67622538643324	0.0936940534152018	0.183004978381952	NotSig
ENSG00000099338	204.622162797309	-0.100679799714054	0.138027596373271	-0.729417901633112	0.465746070622499	0.579464187534826	NotSig
ENSG00000099341	2867.85404886972	-0.844884618388361	0.248066213999173	-3.40588347267306	0.000659503218123507	0.00420583971348999	NotSig
ENSG00000179168	44.8564233816254	0.0391714283197854	0.215588766284084	0.181695127232041	0.855821990227761	0.900492781964664	NotSig
ENSG00000188766	64.4879191332682	0.280299006609142	0.325913365294171	0.860041460270101	0.389766188497121	0.510184306218767	NotSig
ENSG00000130244	265.303568124956	-0.619355291927853	0.233164060381281	-2.65630685498894	0.00790016915703291	0.0297168837259541	NotSig
ENSG00000171777	37.6474287078059	0.105192707914079	0.282330276411173	0.372587415176407	0.709455540722291	0.787171993706238	NotSig
ENSG00000196218	30037.3441232472	0.229015718853773	0.256900947377356	0.891455330125259	0.372684945711796	0.493289187085114	NotSig
ENSG00000104814	1421.69454662685	-1.84155633165688	0.228084149597158	-8.07402151753831	6.80198816779273e-16	5.53795203327791e-14	Down
ENSG00000178982	3277.95104293654	-0.74247049729513	0.259450356597558	-2.8617054415801	0.00421368317000208	0.0183729624684262	NotSig
ENSG00000130402	3596.57593896463	0.47205790857769	0.106607592536334	4.42799520509576	9.51130155442277e-06	0.000111778768468377	NotSig
ENSG00000182472	18.6429177595742	-0.276551906230171	0.344670646300119	-0.802365705344592	0.422341444937657	0.541127284102234	NotSig
ENSG00000205076	7.52616664810356	-6.24165878461274	1.15467884185748	-5.40553663785168	6.46146407027001e-08	1.27618269474133e-06	Down
ENSG00000178934	15.3928642708193	-6.02114321310683	1.0019197616469	-6.00960620160803	1.85974504961511e-09	5.01925666705514e-08	Down
ENSG00000171747	8.41946192032399	0.0794836798549955	0.495557278721091	0.160392518217315	0.872571882919954	0.912092792025102	NotSig
ENSG00000104823	870.734111362987	-0.842460421065562	0.272951464268573	-3.08648434373891	0.00202538612314784	0.0103396406042841	NotSig
ENSG00000104824	3144.68026411901	0.299426086284384	0.117625542605333	2.54558729041568	0.0109094084275825	0.0379035989820345	NotSig
ENSG00000187994	30.8889980638452	0.209684677383609	0.252393205608414	0.830785745116027	0.40609467691658	0.525920598286716	NotSig
ENSG00000068903	967.239066711898	-0.525822925592685	0.171913334057081	-3.05865120048276	0.00222335849987061	0.0110865324313044	NotSig
ENSG00000104825	588.744674983188	-0.430353249242001	0.150124075575243	-2.86665045292022	0.00414840923052816	0.0181423268497136	NotSig
ENSG00000262484	58.4048323138346	-0.358881587363056	0.246838177456382	-1.45391442710062	0.14597003243092	0.25113768786982	NotSig
ENSG00000104835	159.295605364517	-0.596954621162277	0.218652030340624	-2.73015814320278	0.00633039502754177	0.0251210233221296	NotSig
ENSG00000128626	492.129767768256	-0.935211571108343	0.281044300211878	-3.32763044973084	0.000875879707235965	0.00530413930146408	NotSig
ENSG00000269190	74.885536490236	0.0596892701471018	0.203412367526131	0.293439729712766	0.769186061368504	0.833697339646137	NotSig
ENSG00000161243	57.0304348937902	0.0971800577953268	0.189145993875345	0.513783325801617	0.607403486960505	0.701844839659875	NotSig
ENSG00000130669	912.201961410858	0.284371752363725	0.109970031703492	2.5859022495371	0.00971244705636587	0.03477544872002	NotSig
ENSG00000128011	69.3965379643953	0.0076661018311057	0.167593232748417	0.0457423113414947	0.96351563951225	0.976490971720202	NotSig
ENSG00000130755	11.6330849671222	0.696155927190552	0.569784101157422	1.22178896493677	0.221787442658996	0.339775765436711	NotSig
ENSG00000179134	1555.95988232021	0.606967860260189	0.202191904993438	3.00193947072158	0.00268265510847429	0.0129068649424461	NotSig
ENSG00000006712	1573.53828887771	-0.374692171101269	0.157376583708967	-2.38086354571134	0.017272108639826	0.0536163423250689	NotSig
ENSG00000063322	284.120506262197	-0.186404246998471	0.132654773473158	-1.40518310889271	0.159966835585346	0.267799174720498	NotSig
ENSG00000128016	109.798401650123	-0.0988660546795327	0.174419687907804	-0.566828526443596	0.570830687504529	0.672028328407287	NotSig
ENSG00000090924	1729.41913476014	0.104246283183611	0.194057139168989	0.537193754530368	0.591133784879269	0.688884790328851	NotSig
ENSG00000105193	19412.7601342636	-0.502543276463929	0.302209025566147	-1.66289962889918	0.0963325287033187	0.186962416653044	NotSig
ENSG00000196235	4407.92718187603	-0.0732954488399067	0.142087100936991	-0.515848717839701	0.605960073444087	0.700788124399878	NotSig
ENSG00000105197	1679.24222638851	-0.718070337447462	0.242227959553395	-2.96444035102882	0.00303234023798649	0.0142341275425022	NotSig
ENSG00000090932	116.732639679768	-0.344657872480863	0.265832582142545	-1.29652230626888	0.194795600152084	0.30881972308836	NotSig
ENSG00000176401	49.2823208079576	-0.109834478729456	0.210299459471538	-0.522276562219698	0.601477785511181	0.697141485816701	NotSig
ENSG00000176396	355.278389437251	0.101251143274322	0.119162498142189	0.849689666236313	0.395497645192655	0.516073189413086	NotSig
ENSG00000105204	869.234562409717	-0.389309996413325	0.148078263461183	-2.62908267097133	0.0085615544693759	0.0315646744021896	NotSig
ENSG00000105202	2841.49825601962	-0.295870040989759	0.243674275025121	-1.21420302146895	0.224670207010435	0.342689434487227	NotSig
ENSG00000275395	139.14136679583	-0.751857642788525	0.181130714376231	-4.15091192776296	3.3115318603357e-05	0.000331040241563572	NotSig
ENSG00000013275	2331.66224389701	-0.571050089008362	0.223914185686265	-2.55030777642861	0.0107627857493594	0.0375544345611576	NotSig
ENSG00000187187	93.0923166381199	-0.480385185561633	0.196030959515794	-2.45055774224749	0.0142635083223454	0.0463198018434769	NotSig
ENSG00000128000	178.037926750768	-0.263259922698824	0.141122997274668	-1.86546436642386	0.0621163424424768	0.136295103832085	NotSig
ENSG00000197782	81.3948896206496	-0.0382274480457015	0.199098258685837	-0.192002925078424	0.847739914174705	0.894365304314326	NotSig
ENSG00000130758	637.186648812396	-0.530543994065031	0.15226964609041	-3.48424001557094	0.000493536686410191	0.00329361572829752	NotSig
ENSG00000174521	27.2840820262786	-1.90776786676844	0.344455730360452	-5.53849943147142	3.05074237571217e-08	6.47951152406693e-07	Down
ENSG00000105219	22.891062782418	-0.0693676974171301	0.338434838626625	-0.204966184033019	0.837598545326321	0.887020130347248	NotSig
ENSG00000105221	1280.97663375527	0.307500595429175	0.214120773720716	1.43610818364713	0.150971559784568	0.257206255364199	NotSig
ENSG00000160392	630.059892520975	-0.39763212038423	0.110217778183402	-3.60769493758594	0.000308929415999642	0.0022302268923521	NotSig
ENSG00000105223	5517.46524251218	-0.00698754918073403	0.195219389685564	-0.0357933153668226	0.971447163217847	0.981696192039549	NotSig
ENSG00000160396	48.5671595225304	0.0549289186681364	0.227552809282153	0.241389762848533	0.809253046266865	0.864780763675142	NotSig
ENSG00000105227	211.129898112436	0.319411349944715	0.196276014122654	1.62735804154405	0.103661077377356	0.19711341494293	NotSig
ENSG00000197019	235.809644744433	-0.290542183739169	0.215181367345814	-1.35021999034073	0.176945427787205	0.287902214302374	NotSig
ENSG00000167565	370.426279725871	-0.0346376676310342	0.142571106022471	-0.24295012220481	0.808044036605689	0.864055845053365	NotSig
ENSG00000090013	289.453607735265	-0.650596439847955	0.287399372944719	-2.26373646254648	0.0235903284439808	0.0674223098845268	NotSig
ENSG00000160460	40.1542019098649	-0.731008480527172	0.204539605400566	-3.57392143734502	0.000351674486120556	0.00248615031070755	NotSig
ENSG00000160410	982.546695260799	-0.149774516200681	0.176523365904629	-0.848468504059687	0.396177105808677	0.51659182183701	NotSig
ENSG00000090006	927.623184946182	0.414276771935773	0.177189344591635	2.33804562509416	0.0193848814568301	0.0582978530165905	NotSig
ENSG00000105245	493.093583763692	-0.295281318553174	0.0955798229498656	-3.08936875419886	0.00200582308001883	0.0102760790133165	NotSig
ENSG00000123815	560.383631346826	-0.0356799834426987	0.12932924604827	-0.275884879351896	0.7826364879163	0.844403867364601	NotSig
ENSG00000086544	225.516518051332	0.0459972349026125	0.156626936326378	0.293673846794551	0.769007140757944	0.833565062707667	NotSig
ENSG00000188493	309.50376279397	0.329777173486149	0.119935690824596	2.74961665888466	0.00596650201884604	0.0240019453983499	NotSig
ENSG00000077312	1427.44921947804	-0.26711104500623	0.263807994092085	-1.01252066270968	0.311289172242946	0.434429370461896	NotSig
ENSG00000269858	903.794609217021	-0.0268795212515814	0.105922720628856	-0.253765396998863	0.799676807713039	0.857611680719691	NotSig
ENSG00000167601	280.808093862927	0.563257558794103	0.118389018382694	4.75768417112274	1.95826565880624e-06	2.72022589855976e-05	NotSig
ENSG00000105323	4279.62759638535	0.119813606846861	0.1050181413233	1.14088485415118	0.253917843017502	0.374678378185805	NotSig
ENSG00000105329	566.120485009331	-0.58655823551758	0.252306545899432	-2.32478405753048	0.0200835098976376	0.0598705934804474	NotSig
ENSG00000142039	400.014184572771	0.491301734665498	0.230790660728425	2.12877649864533	0.0332727561995807	0.0868423614058361	NotSig
ENSG00000142046	88.3800244226461	-0.485553918288441	0.324253163105858	-1.49745314320935	0.134275389134632	0.237569404043218	NotSig
ENSG00000123810	97.0633907234647	-0.207844821178624	0.329201144795506	-0.631361173752094	0.527804396602847	0.636274284467728	NotSig
ENSG00000077348	266.933712658019	-0.844021345758096	0.283453054299061	-2.97764068143573	0.00290476302948694	0.013736464084263	NotSig
ENSG00000248098	46.6350516183075	-1.00843956321226	0.324377059596946	-3.1088498196059	0.00187817159393571	0.00977783471016975	Down
ENSG00000177191	41.5299640434971	-0.19204387431322	0.27322134527523	-0.702887521909259	0.482125848027103	0.595123499956608	NotSig
ENSG00000105341	818.51536608907	-0.54779700651458	0.162934542701054	-3.36206796565941	0.000773610797298792	0.00478663165851531	NotSig
ENSG00000007129	41.8699343465756	-0.953339748095209	0.277461863392478	-3.43593074896453	0.000590521895883276	0.00382924707264133	NotSig
ENSG00000105372	26917.4631884567	-0.795581781994395	0.327935879544446	-2.42602847574832	0.0152650724764848	0.0487491037574384	NotSig
ENSG00000105369	11.7382936174577	-0.0431662197429585	0.391802981902343	-0.110173280288402	0.912271952492635	0.939584332263656	NotSig
ENSG00000076928	1047.45749097757	-0.0308735898471091	0.0879847578819541	-0.350897025693144	0.725665602942056	0.799716454437948	NotSig
ENSG00000105404	1502.54548093527	-0.472110218551869	0.32544424715185	-1.45066389307409	0.146873474338685	0.252159180697449	NotSig
ENSG00000105409	115.234595648318	-2.1622351383757	0.283405539501324	-7.62947379991347	2.35713828416781e-14	1.59925284974441e-12	Down
ENSG00000105737	257.21133546641	-1.10251663324292	0.139124474048903	-7.92467781661034	2.28738615768006e-15	1.72791980107223e-13	Down
ENSG00000105732	508.952223093807	-0.330137926459861	0.173131587474465	-1.90686131442394	0.0565385489050093	0.127551175215965	NotSig
ENSG00000028277	160.973459976939	-1.16395141436113	0.190016879237835	-6.12551589642868	9.0390245703059e-10	2.65464739634936e-08	Down
ENSG00000160570	214.932725336205	-0.287568701656231	0.221380382343043	-1.29898005691681	0.193950773386867	0.307713390060035	NotSig
ENSG00000167625	207.146144514787	-0.233749636703569	0.132993484195498	-1.75760217214823	0.0788152235067122	0.162152203401701	NotSig
ENSG00000105723	746.740523837344	-0.346421896654	0.18555364743326	-1.86696355175989	0.0619066779203714	0.135997956067013	NotSig
ENSG00000105722	1370.17649813	0.0202397342530865	0.0831180365904555	0.243505923423252	0.80761349696111	0.863721506091007	NotSig
ENSG00000079432	2307.2786327263	0.0224036437820448	0.236330840321272	0.0947978002007226	0.924475434190175	0.94842054519125	NotSig
ENSG00000079462	990.944735039398	-0.677891799560511	0.315200421403234	-2.15066907760662	0.0315023287396434	0.0833483711282676	NotSig
ENSG00000188368	21.4124412771906	-0.587600531762232	0.413575096407876	-1.42078315852637	0.15537980822772	0.262761491989065	NotSig
ENSG00000167619	119.516075289419	-1.12047680090149	0.167865963462695	-6.67483019063892	2.47518594126723e-11	9.62171086718072e-10	Down
ENSG00000105429	2755.37115812333	0.680889654702929	0.475855864477955	1.43087372780392	0.152466407867059	0.259120399778702	NotSig
ENSG00000105427	13.2494957460109	0.287321582693853	0.424904656706635	0.676202480153629	0.498912098123689	0.610538149771598	NotSig
ENSG00000079435	147.499359732849	0.134214368579238	0.19614084666883	0.684275462549875	0.493801238370969	0.60614905036305	NotSig
ENSG00000079385	12.309731386428	0.0548538622845668	0.385567463184902	0.142267871441894	0.886868423229964	0.922002840794251	NotSig
ENSG00000124466	7.58942650481407	0.612950069723948	0.637938491583544	0.960829418213082	0.336637944328205	0.458710281183621	NotSig
ENSG00000176531	241.157541385609	-0.148686229496005	0.127095070816891	-1.16988195167868	0.242048477964641	0.361998208446965	NotSig
ENSG00000105755	140.304912951832	-0.692385561034833	0.321238522057337	-2.15536280207158	0.0311334548433211	0.0825811367835061	NotSig
ENSG00000176472	19.5923501630589	-0.613871078234031	0.387509202320023	-1.58414580752864	0.113160542238272	0.209601585756052	NotSig
ENSG00000073050	1163.9503016773	-0.0830694279573398	0.172992717147084	-0.480190318571108	0.631092070328803	0.721142634749989	NotSig
