ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	regulation
ENSG00000108515	15375.2510189071	-2.11247746589928	0.257840173823638	-8.19297254796379	2.54852318174388e-16	8.33674268492333e-15	Down
ENSG00000091640	1407.22997003288	-0.848232037840812	0.243716331004482	-3.48040705497578	0.000500652500481617	0.00174525746778261	NotSig
ENSG00000108509	516.966377842916	-0.23868568811666	0.189359743666849	-1.26048801870261	0.207493367362941	0.275885982462702	NotSig
ENSG00000196388	76.9060667727693	-0.107256068351734	0.159748711115659	-0.671404905884217	0.501962620494308	0.574483576988995	NotSig
ENSG00000129250	3249.08514445728	-0.218076250619699	0.268080855264444	-0.813471929595946	0.415947533822311	0.490837515755372	NotSig
ENSG00000132517	12.9076310633091	-1.38002819336461	0.382245459465059	-3.61031938821697	0.0003058201937415	0.00115599559950521	Down
ENSG00000167840	278.421322690647	-0.200060783194025	0.21866838709918	-0.914904919947505	0.360241546987875	0.436056815983093	NotSig
ENSG00000129204	530.976010051994	1.03544559439983	0.309275195859272	3.34797490475435	0.000814043823306476	0.00263760474652329	Up
ENSG00000180626	143.777223201963	1.11720780979204	0.300990973089172	3.71176516799079	0.000205818896579841	0.000822994796555952	Up
ENSG00000161929	28.8668933186569	-0.19837998139452	0.294200041724907	-0.674303036231434	0.50011867411938	0.57264154771619	NotSig
ENSG00000029725	876.472947937318	0.5433841617946	0.222784362737232	2.43905880609541	0.0147255717267268	0.029807079234141	NotSig
ENSG00000108559	756.395657852975	-0.147406966100067	0.119148725870913	-1.23716779195582	0.216024796095773	0.285108374169989	NotSig
ENSG00000129197	929.927011404324	-0.552128551073091	0.244133700788816	-2.26158268722883	0.0237231986571049	0.0442996274617574	NotSig
ENSG00000108561	2469.09611251578	-0.657783701301075	0.246232705377744	-2.67139046493427	0.00755377213029579	0.0170291138697768	NotSig
ENSG00000005100	338.573184452535	1.55079776507606	0.413656362552085	3.74900014956448	0.000177540979668872	0.000723946315260803	Up
ENSG00000072849	373.466548578725	-0.362347125647372	0.219380723835918	-1.65168169432417	0.0985994563063614	0.14696654110758	NotSig
ENSG00000167842	128.28786276822	0.282422728938222	0.162359538740034	1.73948959900921	0.0819486801650853	0.125965796918326	NotSig
ENSG00000091592	70.7616620801638	-1.07829097285985	0.273538040056111	-3.94201469250366	8.08000256007532e-05	0.000366942787474136	Down
ENSG00000286190	335.909215484777	1.01400360427379	0.147303807446627	6.88375692285616	5.82943136147687e-12	1.05076149121141e-10	Up
ENSG00000179314	1129.5963102084	0.10399645187893	0.186560810001332	0.557439967580474	0.577226864613097	0.644711508338155	NotSig
ENSG00000129195	512.285141160691	1.6027040015601	0.213419386974749	7.50964579309626	5.92875580237663e-14	1.41048565395827e-12	Up
ENSG00000091622	68.5753353850841	2.17481156042929	0.333221698170508	6.52662048230859	6.72702087739913e-11	1.03773148377141e-09	Up
ENSG00000198920	367.67719907448	0.938235605721656	0.32301391819312	2.90462903570834	0.00367688607272261	0.00929688843957037	NotSig
ENSG00000282936	75.1853508012067	1.52647691796225	0.529307692084012	2.8839122136165	0.00392768226964549	0.00981753089913946	Up
ENSG00000129235	632.079554961568	-0.700238767068655	0.275691848072299	-2.53993279803115	0.0110873770449839	0.0235179491379707	NotSig
ENSG00000108590	167.947107970135	-0.705659866319035	0.294920670427429	-2.39271077641428	0.016724418843405	0.0331480062415608	NotSig
ENSG00000256806	27.8382814815836	-0.453536491478238	0.303695970926376	-1.4933898862563	0.135335158814804	0.192053524976368	NotSig
ENSG00000132530	31.6924683768254	-0.168513177516916	0.334309322191545	-0.504063651029048	0.61421664896551	0.679141767812702	NotSig
ENSG00000108839	96.0008931687204	0.155199363195208	0.163311793454241	0.950325508725083	0.341946881311224	0.41763743192066	NotSig
ENSG00000219200	690.014904714909	-1.18860324909871	0.282609240198459	-4.2058187774187	2.60138627410596e-05	0.000136008975551276	Down
ENSG00000258315	15.1184267101592	-0.415913181792401	0.377084777706115	-1.10296995896384	0.270040211197636	0.343527716588659	NotSig
ENSG00000174327	38.8214305628161	0.549317534478671	0.223985006373128	2.45247458021179	0.0141877403341769	0.0288779631385225	NotSig
ENSG00000141505	162.487555945479	-0.572165850582342	0.212491881045449	-2.69264805679783	0.00708870536890287	0.0161808551991562	NotSig
ENSG00000132535	923.525495935749	-0.00874829836088897	0.0754260777020744	-0.115985062824609	0.90766438003191	0.928573925959346	NotSig
ENSG00000072778	6072.44033563079	-0.510805548503074	0.17168083938493	-2.97532066090255	0.00292682428955439	0.00768822548188198	NotSig
ENSG00000004975	1332.42299954073	0.101175095215083	0.0870880547067939	1.16175628857157	0.245334474164024	0.316829108113657	NotSig
ENSG00000040633	1050.00442002109	-0.290399391835218	0.152163807459672	-1.90846559824801	0.0563310654255359	0.091380536175695	NotSig
ENSG00000170296	1978.56228226111	-0.883867277302301	0.272202887785306	-3.24709000882986	0.00116591511006715	0.00356488335865512	NotSig
ENSG00000175826	793.181315650984	-0.632260720855938	0.175752237738223	-3.59745474079067	0.000321346389463085	0.00120504896048657	NotSig
ENSG00000170291	805.696862655195	-0.814244750870472	0.254348408256481	-3.20129682136403	0.00136810521697932	0.00407594672795933	NotSig
ENSG00000181856	116.208863747568	-0.661610411880268	0.246205150341248	-2.68723221656109	0.00720468453990158	0.0164027733310949	NotSig
ENSG00000006047	78.4952815345337	-0.832922894597678	0.243949564215574	-3.41432417506448	0.000639404481463031	0.00215215265866806	NotSig
ENSG00000132507	5007.24350743179	-0.0740733183726832	0.125019465823255	-0.592494279870013	0.553519650012938	0.622898169713983	NotSig
ENSG00000132522	1280.92306807558	-0.806289042055582	0.252152793799721	-3.19762089448034	0.00138566315135653	0.00411820999455078	NotSig
ENSG00000261915	62.2481433237063	-0.974436369675257	0.349844141123836	-2.78534425800297	0.0053470919831114	0.0127438011079033	NotSig
ENSG00000215041	821.576319097992	0.580763554535008	0.350764110874674	1.65570973919425	0.097780614056978	0.145909265757562	NotSig
ENSG00000072818	93.7885386181126	-0.167226312868696	0.164786945426487	-1.01480315953363	0.310199667356633	0.385721088463371	NotSig
ENSG00000213859	104.099619980528	0.946930524268235	0.309563531333762	3.058921443971	0.00222135389864467	0.00610870144105197	NotSig
ENSG00000174292	63.548186004043	-0.344193567177612	0.173383741886512	-1.98515479844069	0.0471272515861395	0.0784651070205492	NotSig
ENSG00000187838	476.78358375855	-0.521535883583652	0.172262040056867	-3.02757289656782	0.00246526246478855	0.00665961685188502	NotSig
ENSG00000205544	139.260852543471	-0.776332508852694	0.373138583852717	-2.08054739565374	0.0374753531370447	0.0649020680954136	NotSig
ENSG00000169992	1253.43883396627	1.13898171370349	0.282138454883123	4.03696020159788	5.41482503176343e-05	0.000257894900359093	Up
ENSG00000181284	93.5482559646924	-1.59716485351085	0.292970905659413	-5.45161592041362	4.99141684514879e-08	4.81561644935191e-07	Down
ENSG00000161958	215.269889962443	-0.275539009839656	0.158064608036076	-1.74320496702695	0.081297818156661	0.125162257073838	NotSig
ENSG00000170175	1877.67115302767	-0.795966328695739	0.114541627372348	-6.94914457700375	3.67507771871211e-12	6.80888292891606e-11	NotSig
ENSG00000174282	597.009938012614	0.476944116674668	0.452142259539088	1.05485410092138	0.291492056989028	0.366490742550978	NotSig
ENSG00000259224	9.27106874299872	0.0725736897965997	0.443945748530677	0.163474230886986	0.870145060981426	0.898912721604596	NotSig
ENSG00000181222	811.160628045975	1.60986676910655	0.867937468646314	1.85481884036806	0.0636221006847343	0.101367893621959	NotSig
ENSG00000239697	17.735582882624	-1.17406465710632	0.343331618498805	-3.41962287726323	0.000627080041271199	0.00212089960877669	Down
ENSG00000161955	14.0343696058036	-0.876851799451719	0.436948833184298	-2.00676082153966	0.0447751363664141	0.0751551510078798	NotSig
ENSG00000161956	284.002168496745	0.0222136220828545	0.106113926038883	0.209337482006978	0.834184793500663	0.868991907076501	NotSig
ENSG00000161960	10930.9373380155	-0.18618314829697	0.180890690334653	-1.02925776861443	0.303358562607725	0.37871366683842	NotSig
ENSG00000129226	492.227216536669	-0.779333797985055	0.257239428300679	-3.02960476600856	0.00244873957873037	0.00662352870548055	NotSig
ENSG00000129255	698.326205113702	-0.385427975015877	0.18506312430189	-2.08268382191114	0.0372800530567993	0.0646020075141769	NotSig
ENSG00000129194	24.2804296391524	0.509515912752231	0.301736117323123	1.68861426756745	0.0912933746785459	0.137800433197455	NotSig
ENSG00000129245	1248.35686573201	-0.157360006314031	0.0982207977998468	-1.60210474603044	0.109132448687266	0.16017386434771	NotSig
ENSG00000129214	19.6846191058197	0.0821243693986609	0.408971561444618	0.20080704171354	0.840849456594433	0.874763581011438	NotSig
ENSG00000141504	1078.62182108571	-0.834726894533842	0.290363832523299	-2.87476194014922	0.00404332229370163	0.0100568377824503	NotSig
ENSG00000129244	129.680120362233	-0.651868973584489	0.285008178112545	-2.28719392510582	0.0221845064520261	0.0418529791522197	NotSig
ENSG00000141510	753.863906956524	0.827345835545667	0.197067022573029	4.19829672536443	2.68930103243017e-05	0.000139807402022931	NotSig
ENSG00000141499	372.183828816766	0.221120684760619	0.225200795244215	0.981882344246736	0.326157814837663	0.401892264551207	NotSig
ENSG00000108947	343.358460065253	1.30940899542737	0.149657819869865	8.74935233298176	2.14580716360984e-18	8.75955542693653e-17	Up
ENSG00000183914	48.543213738519	1.20065777848277	0.210671668423534	5.69918958475693	1.20378298027187e-08	1.28022057880147e-07	Up
ENSG00000132510	1454.35564407875	0.925272772566899	0.451544915123311	2.04912676807404	0.0404497206142316	0.0691139857294584	NotSig
ENSG00000167874	590.619659246673	-0.790930560962027	0.262989128226594	-3.00746485718053	0.00263436581909423	0.00703601805701221	NotSig
ENSG00000183011	622.317671626807	-1.06981586462468	0.357102994543834	-2.99581880009512	0.00273709025597174	0.00727280839131611	Down
ENSG00000182224	123.935522860209	0.832173538897658	0.325871736556664	2.55368430441637	0.0106589850603161	0.0227362289620875	NotSig
ENSG00000170004	3095.39285946181	0.780615650755701	0.195291254399814	3.99718693576298	6.40996808134368e-05	0.000299930019898121	NotSig
ENSG00000179859	13.5010132313257	0.656442434570614	0.481243227075066	1.36405542486361	0.172550122447708	0.236284997614573	NotSig
ENSG00000170049	48.9236357234842	1.20554362404459	0.265133634118635	4.54692829920315	5.44345322882206e-06	3.42670992561801e-05	Up
ENSG00000170043	1176.36781423628	-0.845042622282325	0.271107560377819	-3.11700131528852	0.00182700757029405	0.00518033479632857	NotSig
ENSG00000170037	734.970555063048	0.206430060143264	0.0918451485118205	2.24758807066109	0.0246024689538014	0.0455929669344917	NotSig
ENSG00000179477	9.46296916300418	0.203667922845123	0.428857414823901	0.474908246436066	0.634852373413919	0.697360045393533	NotSig
ENSG00000179111	7.62959129157269	-1.0551112977668	0.476001830341128	-2.21661185002304	0.0266496271043152	0.048806584005716	Down
ENSG00000179094	1188.31848065292	-0.276194706898295	0.125024407846432	-2.2091262950635	0.0271658576275386	0.0496341657563369	NotSig
ENSG00000263620	8.4089008374409	0.369870159478816	0.512033905543852	0.722354819620708	0.470076356929851	0.544023455011211	NotSig
ENSG00000220205	44.3925159325965	0.0506239740965043	0.205274882247803	0.246615531048715	0.805205783703194	0.84396300673511	NotSig
ENSG00000179029	116.195812190714	0.0242804786050989	0.182490308106512	0.1330507842144	0.894153217493343	0.917955544824164	NotSig
ENSG00000196544	191.711168655057	-0.778809023033621	0.169313645535068	-4.59980068689923	4.22895366800636e-06	2.74469955733539e-05	NotSig
ENSG00000178999	593.100200592697	1.16458691668685	0.238548571933569	4.88196976928943	1.0503136085902e-06	7.84123582979594e-06	Up
ENSG00000178971	256.807482413531	0.569412131538092	0.380187185133964	1.49771521451322	0.134207257197079	0.190766959672472	NotSig
ENSG00000178921	1163.20464112403	1.31034138508655	0.385903846684212	3.39551262923484	0.000685002135803221	0.0022789344608845	Up
ENSG00000125434	38.1649863858853	-0.754192515449753	0.344411542981047	-2.18980034444216	0.0285387197546396	0.0517041584873586	NotSig
ENSG00000108961	344.216045874091	-1.070674461325	0.245155656273525	-4.36732514191076	1.25777419104049e-05	7.22566866707111e-05	Down
ENSG00000184619	98.5071484767212	0.508199214025789	0.150144514580066	3.3847338042762	0.000712473126566835	0.00235695116700609	NotSig
ENSG00000263809	9.90614715289798	1.04393546844243	0.426394172141353	2.4482873750356	0.014353712085878	0.029159086584217	Up
ENSG00000161970	1510.93406519294	-1.30337917634653	0.365280880995678	-3.56815602501228	0.000359502415813719	0.00132774896767894	Down
ENSG00000166579	437.790667405476	-0.167771518151199	0.11052106233135	-1.51800493600223	0.129013154333216	0.184421359417995	NotSig
ENSG00000133026	3438.81635775542	0.938948199325764	0.213357615427473	4.40081877295325	1.07843168630412e-05	6.2940726255623e-05	NotSig
ENSG00000065320	123.044830745674	0.222261869434968	0.570655223431104	0.389485385060708	0.69691711987985	0.751642654683486	NotSig
ENSG00000170310	462.336693986707	-1.23248011154982	0.319414426431452	-3.85856119687292	0.000114056509988959	0.000497617789189696	Down
ENSG00000166596	9.79617742146699	0.816649983042388	0.55474924723015	1.47210651861161	0.140992115492308	0.199002162432801	NotSig
ENSG00000154914	39.152811355091	0.252910213352857	0.237936211752833	1.06293284023358	0.287812408895979	0.362486322823184	NotSig
ENSG00000184544	337.277230944587	-1.23765172197753	0.303718221558255	-4.07499989835196	4.60143671559912e-05	0.000223736081841755	Down
ENSG00000007237	87.8474307594357	0.965026474604572	0.309777585384951	3.11522369639935	0.00183805459644	0.00520616353127719	NotSig
ENSG00000006788	7.54839047932082	-0.318792535758888	0.474662310676746	-0.671619651672727	0.501825864369922	0.574416780624948	NotSig
ENSG00000133020	37842.1039421218	-1.63102187335777	0.149587742635701	-10.9034459951033	1.10973190682857e-27	1.26070706159478e-25	Down
ENSG00000109061	8.83598121986045	-0.84806108662734	0.555523108988408	-1.52659911515047	0.126860727201321	0.18189452667404	NotSig
ENSG00000125414	500.972135449382	0.443680383726247	0.161299767428657	2.75065730595358	0.00594758276334924	0.0139754961652433	NotSig
ENSG00000109063	130073.722986797	-0.70142370305058	0.187482789593894	-3.74126982305914	0.00018309281979646	0.00074430659476203	NotSig
ENSG00000133028	564.747350074045	-0.375637725872027	0.0850529460965281	-4.41651633613854	1.00304323640558e-05	5.91057443889173e-05	NotSig
ENSG00000170222	214.299316001542	-0.612183155557607	0.211273263049921	-2.89758934339437	0.00376042614625762	0.00947542042183724	NotSig
ENSG00000187824	58.6298457383172	-0.653658249195605	0.232747987917761	-2.80843780882251	0.00497824967937821	0.0120072825956695	NotSig
ENSG00000188803	7.86249930731099	-0.223407778511084	0.569216989331101	-0.392482625604016	0.694701646423879	0.749969981705124	NotSig
ENSG00000007174	42.5186748574747	0.347337451827833	0.223146691149369	1.5565431422657	0.11957899210285	0.173306690055281	NotSig
ENSG00000154957	119.362299189318	-0.232170342642266	0.16106209738126	-1.44149583556385	0.149444652994355	0.209259639750838	NotSig
ENSG00000065559	189.478491412443	0.895105864093518	0.228769560798171	3.91269651858629	9.12712086728465e-05	0.000408421240641394	NotSig
ENSG00000006740	68.7889632665731	-0.447461157722283	0.233595018672499	-1.91554237870811	0.0554233699807388	0.0901875957214887	NotSig
ENSG00000006744	1266.10726422254	0.0266364716669764	0.094245043124966	0.282629948310992	0.777460520503885	0.821140010696249	NotSig
ENSG00000153976	58.4832716653454	-0.518421025211985	0.210669303952089	-2.46082849037126	0.0138616612646763	0.0283244068368421	NotSig
ENSG00000006695	186.131639173826	-0.251177040387361	0.143978981182423	-1.74453964269352	0.0810650350642894	0.124877576849	NotSig
ENSG00000125430	67.7072397122447	1.36993599033823	0.34209794374184	4.00451395689193	6.21451222162422e-05	0.000291809281025001	Up
ENSG00000109099	278.765806285623	-1.47124831991267	0.147627323086004	-9.96596218882567	2.1478392927264e-23	1.62250437293327e-21	Down
ENSG00000239704	42.9206680680919	0.542336430385261	0.294947190052179	1.83875774605385	0.0659508256725196	0.104542635234036	NotSig
ENSG00000175106	52.5226064323071	-0.546160542976379	0.239827161754643	-2.27730895441748	0.022767782596505	0.0427661950720048	NotSig
ENSG00000221926	242.320011869477	-0.170362604015675	0.144675307615003	-1.17755135153421	0.238975514019471	0.309982842800084	NotSig
ENSG00000187607	15.4557773976989	0.778647991436106	0.373851849094001	2.08277153991105	0.0372720529213361	0.0645957823512512	NotSig
ENSG00000214946	8.84192637528405	0.617660595779284	0.455401169348534	1.35629997758431	0.175003742630369	0.238952748369333	NotSig
ENSG00000170425	15.6114942011849	-1.44996203334035	0.334464379931926	-4.33517624099602	1.45643387324309e-05	8.22506297201446e-05	Down
ENSG00000214941	440.445739072567	-1.21483662159431	0.227642385690939	-5.3366011690092	9.4705039740982e-08	8.68820455858587e-07	Down
ENSG00000011295	385.110766436843	0.175758938042921	0.108666339972767	1.61741840285564	0.105787995976112	0.155983809339966	NotSig
ENSG00000141027	2526.4697644498	-0.0955643024812679	0.135032309784813	-0.707714343578653	0.479122668204383	0.552616299585648	NotSig
ENSG00000108474	97.6665052949638	0.542045778375472	0.174568349750906	3.10506331273066	0.00190238299084621	0.0053603966027401	NotSig
ENSG00000166582	1014.75257914102	0.822332905129119	0.2638381917621	3.11680769049012	0.00182820788536141	0.00518127761747659	NotSig
ENSG00000170315	14242.0232717318	-0.754273217867704	0.244433546623139	-3.08580073516105	0.00203004817855632	0.00566565531455777	NotSig
ENSG00000187688	13.8900247891468	-0.968669312490968	0.346507096307752	-2.79552517917452	0.00518154653440156	0.0124158869296362	NotSig
ENSG00000181350	118.153351755412	-1.13986778641409	0.225374842745403	-5.05765316363082	4.24447496178069e-07	3.44041927903186e-06	Down
ENSG00000141040	123.30199522531	-0.271443742958969	0.195483532988277	-1.38857600335701	0.164961718541302	0.227530728020967	NotSig
ENSG00000197566	63.1291492645278	1.02108669933199	0.285153571209717	3.58083083091051	0.000342503367525608	0.0012729867743058	Up
ENSG00000133030	3313.19413200854	-0.0190377905103948	0.252932385481111	-0.075268299368554	0.940001243352099	0.954592074099163	NotSig
ENSG00000179598	17.2627828079078	-2.19635889182722	0.38250528003526	-5.74203548673825	9.35452114688706e-09	1.02077816386917e-07	Down
ENSG00000154803	398.530847319414	0.305725024571246	0.25795159063321	1.18520309884798	0.23593715501884	0.30682926673184	NotSig
ENSG00000141030	1123.93072346767	-0.296874868570941	0.213346609644502	-1.3915143487193	0.164069511613992	0.226556525921208	NotSig
ENSG00000205309	69.9619723138449	-0.449369891682331	0.239782538574286	-1.87407262578094	0.0609204157350129	0.0976365586829193	NotSig
ENSG00000141026	97.745690944076	0.202517439712056	0.157549117629031	1.28542414429072	0.198644108539008	0.26624560185103	NotSig
ENSG00000108551	73.7978572002531	-0.73871065356659	0.260076737294166	-2.84035650882168	0.00450631411217337	0.0110213673754841	NotSig
ENSG00000133027	384.306953424683	-0.934233794295402	0.287894568111144	-3.24505530071249	0.00117427816772516	0.00358372481216414	NotSig
ENSG00000108557	1360.33676877608	0.588635092082911	0.274107782196693	2.14745851929341	0.0317567961379643	0.0566037274874565	NotSig
ENSG00000072310	1076.32795474545	-0.543397116481631	0.138385938102544	-3.92667870689994	8.61269066683471e-05	0.000388485631648084	NotSig
ENSG00000175662	272.467042317338	0.284352659020392	0.350924297291172	0.810296298134228	0.417769902443406	0.492710278473211	NotSig
ENSG00000171962	76.5900645233145	-0.0577349698660592	0.181792220111323	-0.317587682414046	0.750797718786742	0.798819556324938	NotSig
ENSG00000171953	251.633449986228	-0.548945904508618	0.171514684775792	-3.20057670412427	0.00137152858476546	0.0040844851472745	NotSig
ENSG00000141034	68.4717908473126	0.224631219664683	0.212209233707391	1.05853650069921	0.289810919086535	0.364689938108635	NotSig
ENSG00000108591	556.506713217475	-0.497125959642547	0.168465741952547	-2.95090238454877	0.00316847035915724	0.00820677502888819	NotSig
ENSG00000091536	77.0460762858027	-0.224532040617865	0.281168215438436	-0.798568359754833	0.42454074023584	0.499307116658262	NotSig
ENSG00000091542	494.31905157327	0.801368562379807	0.462367233665937	1.73318631605024	0.0830625584029539	0.127424033643388	NotSig
ENSG00000131899	1910.08227592664	0.835179525478593	0.190694407056059	4.37967499085105	1.18856444272967e-05	6.86575163902378e-05	NotSig
ENSG00000177731	3469.69035136759	-0.511852027972449	0.119985355560128	-4.26595417068165	1.99049640723909e-05	0.000107522023030184	NotSig
ENSG00000177427	162.513638441687	-0.0238950495961595	0.178292011370806	-0.1340219868094	0.893385188320514	0.917295588512375	NotSig
ENSG00000177302	529.772611570506	0.669015069992638	0.115532319566202	5.79071789179549	7.00862103224082e-09	7.85254902350835e-08	NotSig
ENSG00000176994	228.731311366954	1.61023006803302	0.841837549594979	1.91275628986581	0.0557792592761867	0.0906861598283244	NotSig
ENSG00000176974	176.30067091146	1.23444277994838	0.170435498110982	7.24287365971463	4.3927608501649e-13	9.34338320162069e-12	Up
ENSG00000240445	42.2293529396588	1.38507440155853	0.395897872221853	3.49856490459328	0.000467769224119169	0.00164946053403908	Up
ENSG00000108448	146.319788280234	-0.695319319831781	0.176315478464673	-3.94360906873584	8.02644615104984e-05	0.000364962979657572	NotSig
ENSG00000171931	11.3900281174675	-0.576392991447397	0.45850467041113	-1.25711476598605	0.20871208102664	0.277129251376769	NotSig
ENSG00000171928	112.820323729375	0.0248840074792761	0.214320020710486	0.116106779930237	0.907567915551241	0.928540058810628	NotSig
ENSG00000141127	409.199430890641	0.361412216187939	0.13114149774577	2.75589513922259	0.00585317584252689	0.0137862892915833	NotSig
ENSG00000154025	70.5601707252619	-1.55457330995408	0.215107800072591	-7.22694997312725	4.93961956326473e-13	1.03710780371984e-11	Down
ENSG00000188522	91.755788709965	-0.200147825734612	0.383580015246795	-0.521788982165394	0.601817261772963	0.667850368868906	NotSig
ENSG00000072134	333.025361947083	0.421220671478045	0.210957590615881	1.99670782287715	0.0458569318281561	0.0766373971880063	NotSig
ENSG00000108641	219.961076197187	-0.382260502389107	0.25374714224449	-1.50646229552722	0.131948539222083	0.188085384913883	NotSig
ENSG00000166484	704.850626534563	-0.360245856633162	0.144470860311504	-2.49355375787484	0.0126471431559551	0.0262452397267802	NotSig
ENSG00000166482	921.559444748872	-0.802627446059006	0.347084760849822	-2.31248253047413	0.0207511069309445	0.0396208530979995	NotSig
ENSG00000128482	42.3914028280196	1.39255757949736	0.279036193978322	4.99059838669366	6.01925317068575e-07	4.72733950784564e-06	Up
ENSG00000142494	18.8841519875798	-0.891574250627022	0.395450413281113	-2.25457913478833	0.0241597583480468	0.0449145323595872	NotSig
ENSG00000072210	288.365419563144	0.306862968851589	0.132814738138768	2.31045871227764	0.0208627718256006	0.0397948615259894	NotSig
ENSG00000083290	237.613750684441	0.797847449356669	0.185340437258237	4.30476727668997	1.6716136703217e-05	9.24085188176708e-05	NotSig
ENSG00000108599	225.825362925232	0.214182680264865	0.167837124447777	1.2761341149616	0.201908113870932	0.269855304038168	NotSig
ENSG00000128487	578.805682051445	0.236377500541073	0.071736830892459	3.2950647192016	0.000983990149239134	0.00309020151414781	NotSig
ENSG00000205212	20.7513995109924	1.12053098042212	0.345207040044802	3.24596792775921	0.00117052025579969	0.00357455400091988	Up
ENSG00000124422	1997.24028290234	1.12686528435144	0.631027583323332	1.78576232502668	0.0741377492335112	0.115657729935821	NotSig
ENSG00000109016	230.598798043292	-0.651377766847528	0.253595281956636	-2.56857210363602	0.0102118465281181	0.0219652809618953	NotSig
ENSG00000178307	445.082464703885	-0.806304405588381	0.198953899445068	-4.05271979004868	5.06256249495124e-05	0.000243491478055498	NotSig
ENSG00000274180	23.0206482446315	0.927626740281724	0.355271874875821	2.61103342505218	0.00902690704716502	0.0197972825370774	NotSig
ENSG00000034152	219.286860295245	0.104686231134792	0.142081293325722	0.736805167551494	0.461240840233054	0.535192756422439	NotSig
ENSG00000184185	34.3091776237281	0.0556297362067345	0.395776089168993	0.140558608084535	0.888218649476448	0.913398660309967	NotSig
ENSG00000109046	2338.33183525553	0.522103953785981	0.235246278648711	2.21939304113554	0.0264599966769273	0.0485017199875385	NotSig
ENSG00000141068	567.827557645759	0.909712802523404	0.554690738133472	1.64003604167716	0.100997673305209	0.149991984423169	NotSig
ENSG00000266728	84.9547382618304	0.453586406909732	0.337889976262754	1.34240859088702	0.179463550739742	0.244291132834007	NotSig
ENSG00000168961	14.5225099224475	-0.17103136431302	0.347571907077402	-0.49207476447437	0.622666491249067	0.686878240817093	NotSig
ENSG00000007171	32.4099602567112	0.778671463297106	0.27240298617382	2.85852763302763	0.00425612037563788	0.0104952791696068	NotSig
ENSG00000087095	220.467972078986	0.372141183390468	0.228844899991759	1.62617206415292	0.103913057193971	0.153605593421187	NotSig
ENSG00000109084	581.613462104461	1.06563028870771	0.0921588166404906	11.5629771252892	6.34694640570593e-31	9.79099995532846e-29	Up
ENSG00000109083	256.859852241483	-0.223592443641894	0.1875580479383	-1.1921239642857	0.233212641734612	0.303690355839767	NotSig
ENSG00000109079	604.95901261147	-0.0138138053830892	0.153099035316414	-0.0902279061036525	0.928106108901052	0.945066358111792	NotSig
ENSG00000004142	1221.75838947159	-0.428875086183385	0.0912468198939646	-4.70016474745935	2.5995168951787e-06	1.7710795025032e-05	NotSig
ENSG00000244045	341.932611524787	-0.15675332738731	0.102752807216179	-1.52553814960522	0.127124925681244	0.182184215319639	NotSig
ENSG00000004139	228.876120825728	0.866189041738451	0.259252783628402	3.34109832733753	0.000834476644034316	0.00269129736318726	NotSig
ENSG00000109072	31.2635770120379	0.776266030467076	0.257785920748033	3.0112817186235	0.00260147368654882	0.00695704322561549	NotSig
ENSG00000076351	101.640042108206	0.114161483273256	0.163448944807602	0.698453473698699	0.484893644872751	0.5584580865873	NotSig
ENSG00000109103	447.094025953161	-0.543339539274326	0.168918594218275	-3.21657625549634	0.00129730052571931	0.00389588918123289	NotSig
ENSG00000087111	1066.75987619879	-0.0216410949759057	0.142857379171658	-0.151487414240616	0.879591238245554	0.906753629465995	NotSig
ENSG00000109107	87.5391544317847	-0.463808027129287	0.380786468518679	-1.21802654630448	0.223213885002999	0.292803391041796	NotSig
ENSG00000076382	752.000784222963	1.30764290318187	0.116769732776965	11.1984747424191	4.14813740421915e-29	5.15177573379929e-27	Up
ENSG00000167524	148.920547609561	0.228333181416884	0.230250634398266	0.991672322700029	0.321357396608675	0.396956561640267	NotSig
ENSG00000007202	2816.08065891793	0.765716043606925	0.350569679158197	2.18420499298626	0.0289471882058887	0.0523406592421097	NotSig
ENSG00000132581	507.84505454787	-0.789557494729599	0.24655595214216	-3.20234611198659	0.00136313109764444	0.00406277938498663	NotSig
ENSG00000109111	3744.42397953784	0.218270719257697	0.194255584470871	1.12362648338909	0.261171516186846	0.333985040987629	NotSig
ENSG00000167525	139.464764784802	-0.522630177319007	0.24334400569685	-2.14770105317524	0.0317375116583646	0.0565762356590844	NotSig
ENSG00000109113	1307.51641035739	-0.495722185887503	0.215177250441053	-2.30378529733702	0.0212346988593511	0.0403781642381978	NotSig
ENSG00000198242	14345.5755978426	-1.26864830539968	0.326544790935934	-3.88506673698122	0.000102301782437122	0.000452120814721358	Down
ENSG00000160606	94.4177883311742	-0.336555112934799	0.270128251676414	-1.24590860395438	0.212797950985802	0.281814022383601	NotSig
ENSG00000160602	159.714615456652	0.223469441978893	0.137267350425939	1.62798685401495	0.103527673266413	0.153128588183214	NotSig
ENSG00000076604	3015.49513139459	-0.14739431054973	0.150641844807723	-0.978442017474371	0.327855755491121	0.403634083445908	NotSig
ENSG00000173065	327.162731755493	0.236997744842819	0.269735829390549	0.878629084531706	0.379602420694808	0.454945491926922	NotSig
ENSG00000132591	931.759470732354	-0.446682346082242	0.153368770061913	-2.91247263639085	0.0035857961604951	0.00911058299792921	NotSig
ENSG00000132589	1803.18544037824	-0.669044136927901	0.0746094379329324	-8.96728558026821	3.03911374365159e-19	1.36202482915028e-17	NotSig
